,skclientkey,medid,device_naturalkey,Last_Removal_month,First_Removal_month,Month_w_Removal_count,Avg_Inventory_Qty_training_peroid,Min_Removal_Qty,Max_Removal_Qty,Avg_Removal_Qty,Frequency_of_Removals,max_par_level,standardstockwithindispensingdeviceflag,100avgdailyusage30,inventoryquantity,dist_eed,y_df,y_predict,modified_y_predict_less_cons,transactionquantity,Dashboard Estimate,MSE_Dashboard,MSE_Estimator_Model,MAE_Estimator_Model,MAE_Dashboard,y_removal_group,MSE_Group_Model,MAE_Group_Model
528,11923,10016405,-2147438120,13,12,2,5,1.0,2.0,1,1.0,6,1,0.0,5,152.0,0.0,3.2271095190217203,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
529,11923,10016406,-2147438138,14,10,2,24,2.0,5.0,3,4.0,24,1,13.0,21,30.0,5.0,7.225316860244608,5.0,5.0,9.0,16.0,0.0,0.0,4.0,0.0,25.0,5.0
530,11923,10016406,-2147438134,15,8,3,25,1.0,8.0,3,3.5,24,1,20.0,18,29.0,1.0,5.660876294503849,5.0,8.0,8.0,49.0,16.0,4.0,7.0,0.0,1.0,1.0
531,11923,10016406,-2147438132,13,6,3,15,7.0,13.0,9,3.5,24,1,3.0,15,91.0,0.0,4.854181218000713,4.0,13.0,6.0,36.0,16.0,4.0,6.0,0.0,0.0,0.0
532,11923,10016406,-2147438129,13,8,3,4,1.0,3.0,1,2.5,4,1,0.0,4,30.0,1.0,2.0363039532539733,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
533,11923,10016406,-2147438124,11,8,2,9,2.0,5.0,3,3.0,10,1,10.0,8,30.0,0.0,3.8207838049053917,3.0,5.0,3.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0
534,11923,10016406,-2147438102,14,8,3,20,3.0,11.0,6,3.0,30,1,10.0,29,29.0,0.0,7.661370413791177,7.0,11.0,13.0,169.0,49.0,7.0,13.0,0.0,0.0,0.0
535,11923,10016406,-2147438097,13,7,2,17,11.0,19.0,15,6.0,24,1,3.0,22,91.0,0.0,7.468241666560415,7.0,19.0,9.0,81.0,49.0,7.0,9.0,0.0,0.0,0.0
536,11923,10016406,-2147438086,11,8,2,5,1.0,2.0,1,3.0,5,1,20.0,4,30.0,0.0,2.6073284654874005,2.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
537,11923,10016406,-2147438082,14,9,2,10,4.0,8.0,6,5.0,8,0,0.0,8,91.0,0.0,3.8551561815946744,3.0,8.0,3.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0
538,11923,10016440,-2147438125,12,7,2,2,1.0,2.0,1,5.0,2,1,16.0,2,670.0,0.0,3.5597329508033093,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
539,11923,10016568,-2147438136,12,8,2,8,4.0,6.0,5,4.0,10,1,0.0,5,305.0,0.0,4.379706595751597,4.0,6.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
540,11923,10016570,-2147438088,12,8,2,3,2.0,3.0,2,4.0,3,1,0.0,3,273.0,0.0,2.8479275213753867,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
541,11923,10016828,-2147438092,10,5,2,3,1.0,1.0,1,5.0,3,1,13.0,3,698.0,0.0,3.888082730525248,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
542,11923,10016829,-2147438139,14,7,3,5,2.0,3.0,2,3.5,5,1,0.0,7,29.0,4.0,2.5352024559529416,2.0,3.0,3.0,1.0,4.0,2.0,1.0,0.0,16.0,4.0
543,11923,10016829,-2147438138,8,7,2,5,3.0,3.0,3,1.0,5,1,0.0,6,27.0,7.0,2.7754433037152504,2.0,3.0,2.0,25.0,25.0,5.0,5.0,0.0,49.0,7.0
544,11923,10016829,-2147438137,14,7,3,6,2.0,6.0,4,3.5,5,1,0.0,5,364.0,0.0,0.15062843619955535,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,11923,10016829,-2147438136,14,7,2,6,5.0,7.0,6,7.0,5,1,3.0,4,364.0,0.0,3.5088105061550037,3.0,7.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
546,11923,10016829,-2147438125,14,8,2,4,3.0,5.0,4,6.0,5,0,0.0,5,29.0,5.0,2.9538194869090244,2.0,5.0,2.0,9.0,9.0,3.0,3.0,0.0,25.0,5.0
547,11923,10016829,-2147438124,14,7,2,8,3.0,10.0,6,7.0,10,0,10.0,7,29.0,7.0,3.991534353513475,3.0,10.0,3.0,16.0,16.0,4.0,4.0,0.0,49.0,7.0
548,11923,10016829,-2147438123,8,7,2,5,2.0,2.0,2,1.0,5,1,0.0,10,29.0,10.0,3.008491009354551,2.0,2.0,4.0,36.0,64.0,8.0,6.0,0.0,100.0,10.0
549,11923,10016829,-2147438101,14,8,2,4,4.0,4.0,4,6.0,5,0,0.0,7,29.0,0.0,3.0678014615334446,3.0,4.0,3.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0
550,11923,10016829,-2147438099,14,7,3,8,3.0,7.0,5,3.5,10,0,0.0,10,29.0,10.0,3.6544807823662504,3.0,7.0,4.0,36.0,49.0,7.0,6.0,0.0,100.0,10.0
551,11923,10016829,-2147438093,14,8,2,4,4.0,5.0,4,6.0,3,1,0.0,5,29.0,5.0,2.3416912163636647,2.0,5.0,2.0,9.0,9.0,3.0,3.0,0.0,25.0,5.0
552,11923,10016829,-2147438091,14,8,2,6,5.0,6.0,5,6.0,3,1,0.0,5,363.0,0.0,3.190678533570516,3.0,6.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
553,11923,10016829,-2147438083,14,7,3,4,1.0,7.0,3,3.5,5,0,0.0,5,29.0,1.0,2.548802216952767,2.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
554,11923,10016829,-2147438078,14,7,2,6,6.0,6.0,6,7.0,6,0,0.0,6,29.0,4.0,3.2017329024361523,3.0,6.0,2.0,4.0,1.0,1.0,2.0,0.0,16.0,4.0
555,11923,10016860,-2147438138,13,8,2,4,2.0,4.0,3,5.0,4,1,33.0,4,243.0,0.0,2.9176830690335644,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
556,11923,10016860,-2147438124,13,4,2,3,3.0,3.0,3,9.0,4,1,20.0,3,243.0,0.0,2.9008351055442825,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
557,11923,10016860,-2147438097,13,4,3,7,1.0,8.0,3,4.5,10,1,0.0,10,90.0,0.0,2.9846491484919895,2.0,8.0,4.0,16.0,4.0,2.0,4.0,0.0,0.0,0.0
558,11923,10016860,-2147438092,14,8,2,4,2.0,6.0,4,6.0,6,1,0.0,6,243.0,0.0,3.515411422099869,3.0,6.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
559,11923,10017009,-2147438069,13,6,4,22,5.0,25.0,19,2.3333333333333335,25,0,0.0,0,60.0,0.0,-2.6053729079188734,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,11923,10017133,-2147438138,12,11,2,10,1.0,7.0,4,1.0,10,0,30.0,11,243.0,0.0,4.701701738352435,4.0,7.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
561,11923,10017134,-2147438139,8,7,2,7,3.0,4.0,3,1.0,10,1,183.0,7,90.0,0.0,3.3820944999710996,3.0,4.0,3.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0
562,11923,10017134,-2147438095,10,7,2,9,1.0,1.0,1,3.0,10,1,20.0,13,90.0,0.0,4.227372184085688,1.0,1.0,5.0,25.0,1.0,1.0,5.0,0.0,0.0,0.0
563,11923,10017134,-2147438094,12,4,2,12,3.0,3.0,3,8.0,10,1,0.0,11,213.0,0.0,4.487799725663689,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
564,11923,10017264,-2147438125,15,14,2,5,2.0,6.0,4,1.0,5,1,10.0,3,9.0,4.0,2.5278372851699187,2.0,6.0,1.0,9.0,4.0,2.0,3.0,2.0,4.0,2.0
565,11923,10017264,-2147438124,15,14,2,3,1.0,3.0,2,1.0,3,0,26.0,3,18.0,3.0,2.349745948061381,2.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0
566,11923,10017264,-2147438112,15,14,2,6,4.0,5.0,4,1.0,5,1,10.0,4,11.0,3.0,2.5899120288725888,2.0,5.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0
567,11923,10017264,-2147438099,15,14,2,2,1.0,3.0,2,1.0,2,0,3.0,2,22.0,0.0,2.183022318232661,2.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,2.0
568,11923,10017271,-2147438123,13,6,7,3,1.0,4.0,2,1.1666666666666667,4,1,3.0,4,41.0,0.0,-0.3414670854608399,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
569,11923,10017271,-2147438112,12,7,3,2,2.0,3.0,2,2.5,2,1,0.0,2,41.0,0.0,1.52464652849125,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
570,11923,10017271,-2147438101,13,7,3,4,2.0,6.0,3,3.0,4,1,13.0,3,41.0,0.0,1.837635333423563,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
571,11923,10017271,-2147438096,12,7,3,3,1.0,2.0,1,2.5,4,1,20.0,3,34.0,0.0,1.885260371483323,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
572,11923,10017271,-2147438092,13,7,3,4,1.0,4.0,2,3.0,4,1,13.0,4,41.0,0.0,1.9733628192045476,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
573,11923,10017271,-2147438086,12,8,3,3,1.0,2.0,1,2.0,4,1,3.0,4,34.0,0.0,2.012559957470894,2.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0
574,11923,10017271,-2147438083,12,10,3,3,1.0,4.0,2,1.0,4,1,20.0,4,41.0,0.0,1.9768331308841882,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,11923,10017291,-2147438130,9,6,2,7,1.0,2.0,1,3.0,8,0,0.0,7,0.0,7.0,3.5668542785165265,2.0,2.0,3.0,16.0,25.0,5.0,4.0,0.0,49.0,7.0
576,11923,10017291,-2147438119,15,14,2,6,9.0,12.0,10,1.0,10,0,0.0,0,116.0,0.0,3.844620094407582,3.0,12.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
577,11923,10017291,-2147438118,15,14,2,10,2.0,9.0,5,1.0,10,0,0.0,0,164.0,0.0,3.9666302477786273,3.0,9.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
578,11923,10017291,-2147438117,15,14,2,1,1.0,12.0,6,1.0,10,0,0.0,9,183.0,0.0,4.527844819297889,4.0,12.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
579,11923,10017291,-2147438085,14,5,5,7,1.0,4.0,2,2.25,10,1,0.0,6,244.0,0.0,6.740105358659463,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
580,11923,10018077,-2147438130,13,12,2,12,1.0,6.0,3,1.0,10,1,10.0,8,121.0,0.0,4.05209472067133,4.0,6.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
581,11923,10018078,-2147438127,12,6,4,7,1.0,3.0,1,2.0,4,1,6.0,3,273.0,0.0,0.7710623120085678,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,11923,10018161,-2147438134,6,4,3,13,1.0,1.0,1,1.0,10,1,10.0,10,196.0,0.0,2.3209780228496717,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
583,11923,10018161,-2147438124,13,11,2,5,1.0,1.0,1,2.0,5,1,3.0,12,77.0,0.0,3.235219362621648,1.0,1.0,5.0,25.0,1.0,1.0,5.0,1.0,1.0,1.0
584,11923,10018161,-2147438101,13,5,4,9,1.0,2.0,1,2.6666666666666665,10,1,10.0,6,180.0,0.0,1.5521674272247388,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
585,11923,10018161,-2147438096,10,6,3,6,1.0,2.0,1,2.0,5,1,16.0,11,196.0,0.0,2.0326389249903576,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
586,11923,10018294,-2147438134,12,4,3,17,6.0,20.0,12,4.0,20,0,0.0,18,60.0,0.0,5.398840581947864,5.0,20.0,8.0,64.0,25.0,5.0,8.0,0.0,0.0,0.0
587,11923,10018297,-2147438137,13,12,2,6,9.0,14.0,11,1.0,20,1,773.0,1,820.0,0.0,4.983068244185949,4.0,14.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
588,11923,10018304,-2147438085,15,9,2,2,1.0,1.0,1,6.0,2,1,0.0,1,243.0,0.0,2.466766772679146,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
589,11923,10018428,-2147438102,15,6,3,2,1.0,2.0,1,4.5,2,1,0.0,2,425.0,0.0,-0.8975556043610018,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,11923,10018428,-2147438091,15,6,4,3,3.0,4.0,3,3.0,4,1,0.0,4,425.0,0.0,0.8124605708496457,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,11923,10020540,-2147438137,8,7,2,6,2.0,9.0,5,1.0,6,0,40.0,6,394.0,0.0,4.006001447316897,4.0,9.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
592,11923,10020540,-2147438124,11,7,2,10,2.0,10.0,6,4.0,10,1,20.0,10,213.0,0.0,4.369050240162359,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
593,11923,10020675,-2147438134,10,8,2,9,1.0,1.0,1,2.0,10,1,20.0,15,243.0,0.0,4.730261522580312,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
594,11923,10020675,-2147438095,10,9,2,10,4.0,10.0,7,1.0,10,1,6.0,10,243.0,0.0,4.488537534751646,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
595,11923,10020675,-2147438092,13,11,2,6,1.0,5.0,3,2.0,10,1,0.0,13,243.0,0.0,4.678038046145012,4.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
596,11923,10020929,-2147438075,15,13,3,83,24.0,129.0,68,1.0,100,1,1550.0,66,3.0,88.0,19.58933513774029,19.0,129.0,29.0,3481.0,4761.0,69.0,59.0,19.0,4761.0,69.0
597,11923,10021066,-2147437929,15,14,2,5,2.0,3.0,2,1.0,6,1,0.0,4,320.0,0.0,3.597154068508166,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
598,11923,10021293,-2147438087,13,12,2,3,2.0,5.0,3,1.0,4,0,0.0,2,152.0,0.0,2.9045751147707772,2.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
599,11923,10021665,-2147438089,12,11,2,5,1.0,3.0,2,1.0,8,1,573.0,4,1.0,0.0,1.3987588075413149,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,11923,10021799,-2147438120,15,14,2,9,2.0,3.0,2,1.0,10,1,0.0,10,364.0,0.0,4.814632345831223,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
601,11923,10021799,-2147438088,15,5,2,19,7.0,10.0,8,10.0,20,1,16.0,8,60.0,0.0,5.78773688345474,5.0,10.0,3.0,9.0,25.0,5.0,3.0,0.0,0.0,0.0
602,11923,10021918,-2147438093,14,11,2,10,10.0,10.0,10,3.0,10,0,0.0,10,547.0,0.0,5.510079469673854,5.0,10.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
603,11923,10022265,-2147438137,8,4,2,9,2.0,3.0,2,4.0,5,0,0.0,6,152.0,0.0,3.323461492234536,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
604,11923,10023033,-2147438126,15,10,2,13,3.0,8.0,5,5.0,10,1,3.0,9,394.0,0.0,4.824633929647548,4.0,8.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
605,11923,10023033,-2147438101,15,10,2,8,4.0,9.0,6,5.0,10,1,6.0,12,517.0,0.0,5.298994134869112,5.0,9.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
606,11923,10023168,-2147438088,7,6,2,9,2.0,8.0,5,1.0,10,0,13.0,7,45.0,0.0,4.022940629908788,4.0,8.0,3.0,9.0,16.0,4.0,3.0,0.0,0.0,0.0
607,11923,10023169,-2147438133,12,9,2,6,2.0,3.0,2,3.0,6,0,0.0,4,180.0,0.0,3.4715745352914764,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
608,11923,10023169,-2147438101,15,8,2,9,6.0,12.0,9,7.0,6,0,0.0,10,263.0,0.0,4.024496349368834,4.0,12.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
609,11923,10023738,-2147438070,13,4,3,7,2.0,5.0,3,4.5,10,1,0.0,6,29.0,1.0,2.826516106680519,2.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
610,11923,10023812,-2147438136,6,5,2,12,4.0,6.0,5,1.0,10,0,0.0,11,35.0,0.0,4.2656288210282565,4.0,6.0,4.0,16.0,16.0,4.0,4.0,0.0,0.0,0.0
611,11923,10024168,-2147438130,12,10,3,5,3.0,20.0,8,1.0,5,1,16.0,5,55.0,12.0,2.1076763559611376,2.0,20.0,2.0,100.0,100.0,10.0,10.0,2.0,100.0,10.0
612,11923,10024168,-2147438127,15,4,9,5,3.0,18.0,10,1.375,5,1,50.0,4,55.0,22.0,13.019967892291211,13.0,18.0,1.0,441.0,81.0,9.0,21.0,13.0,81.0,9.0
613,11923,10024168,-2147438123,15,12,2,2,2.0,6.0,4,3.0,2,0,0.0,2,-21.0,0.0,2.0829853305661348,2.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
614,11923,10024168,-2147438107,15,7,5,1,1.0,2.0,1,2.0,1,1,0.0,1,20.0,2.0,0.9635358677875941,0.0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,4.0,2.0
615,11923,10024279,-2147438122,14,4,7,2,1.0,3.0,1,1.6666666666666667,2,0,0.0,2,25.0,1.0,2.000000085263402,2.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
616,11923,10024279,-2147438104,15,4,6,4,1.0,4.0,2,2.2,5,1,3.0,6,10.0,2.0,-1.0000000317747855,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,2.0
617,11923,10024279,-2147438090,12,4,4,1,1.0,2.0,1,2.6666666666666665,2,0,3.0,6,25.0,0.0,3.747130052038373,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0
618,11923,10024279,-2147438089,10,4,3,16,1.0,6.0,3,3.0,24,1,1170.0,18,59.0,0.0,6.041764385958594,6.0,6.0,8.0,64.0,36.0,6.0,8.0,0.0,0.0,0.0
619,11923,10024363,-2147438124,12,4,4,3,1.0,2.0,1,2.6666666666666665,3,1,3.0,3,30.0,0.0,1.5472767153231402,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
620,11923,10024363,-2147438118,15,12,2,3,3.0,4.0,3,3.0,5,0,0.0,0,86.0,0.0,2.813751607476089,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
621,11923,10024363,-2147438117,12,7,2,5,1.0,2.0,1,5.0,5,0,3.0,4,30.0,2.0,2.890106603063676,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
622,11923,10024363,-2147438100,12,4,2,3,1.0,3.0,2,8.0,3,1,0.0,3,30.0,0.0,2.2302511199344743,2.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
623,11923,10024363,-2147438099,15,4,5,3,1.0,3.0,1,2.75,3,1,0.0,3,30.0,0.0,2.55830597273927,2.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
624,11923,10024363,-2147438085,12,4,3,3,1.0,3.0,1,4.0,4,1,3.0,3,30.0,3.0,1.9020637439071209,1.0,3.0,1.0,4.0,4.0,2.0,2.0,0.0,9.0,3.0
625,11923,10024365,-2147438069,15,10,2,5,5.0,6.0,5,5.0,5,1,0.0,6,213.0,0.0,3.248232648028048,3.0,6.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
626,11923,10024367,-2147438129,10,5,3,5,1.0,3.0,1,2.5,4,1,3.0,3,60.0,0.0,1.7128292022780387,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
